655.png	-3	3	28	0	6.052202224731445
656.png	1	-9	22	1	3.8070859909057617
657.png	-2	-2	5	0	2.1352181434631348
658.png	-2	-2	8	1	3.1593668460845947
659.png	4	-23	4	1	4.043151378631592
660.png	3	19	2	0	4.196262359619141
661.png	20	0	12	0	4.337245941162109
662.png	-12	-15	2	1	4.776076793670654
663.png	16	-2	0	0	6.198130130767822
664.png	-25	11	17	0	1.2696055173873901
665.png	0	17	0	0	3.3464670181274414
666.png	-3	40	16	1	2.9198057651519775
667.png	0	3	2	0	0.34252840280532837
668.png	-10	-4	14	1	2.7819814682006836
669.png	-12	26	3	0	1.863139271736145
670.png	2	0	22	0	4.669748306274414
671.png	-20	-4	0	0	4.106492519378662
672.png	9	3	26	0	4.761847496032715
673.png	5	10	1	0	4.438068866729736
674.png	10	3	26	1	5.431739807128906
675.png	1	25	29	1	0.0694807916879654
676.png	-22	2	5	1	1.6352213621139526
677.png	-26	7	8	1	2.1225922107696533
678.png	-14	-16	24	0	2.929279088973999
679.png	13	1	7	1	1.6369373798370361
680.png	3	0	4	0	4.290829181671143
681.png	-25	-22	22	1	4.1578593254089355
682.png	17	0	0	1	2.6871068477630615
683.png	25	-19	18	1	1.9588792324066162
684.png	10	9	16	0	5.401978492736816
685.png	18	-7	23	1	5.362741470336914
686.png	-36	12	7	0	3.1344807147979736
687.png	6	-17	24	0	3.648391008377075
688.png	17	-4	0	0	4.576009750366211
689.png	0	14	28	0	3.2470204830169678
690.png	31	-26	4	0	1.8975788354873657
691.png	1	5	11	0	0.47348079085350037
692.png	0	-18	2	1	0.06036476045846939
693.png	1	-18	24	0	3.6393070220947266
694.png	-10	-38	27	1	0.8237218260765076
695.png	-4	0	20	1	5.463832378387451
696.png	-28	-10	15	0	2.278369665145874
697.png	10	24	1	1	3.4685542583465576
698.png	-14	-20	27	0	5.013726234436035
699.png	6	8	11	1	0.4017091989517212
700.png	-20	10	19	1	3.309237003326416
701.png	-5	-2	10	0	2.2898671627044678
702.png	-38	-20	7	0	1.4938544034957886
703.png	9	-5	1	0	3.397491693496704
704.png	-4	0	5	1	3.896409749984741
705.png	2	-4	4	1	4.353747844696045
706.png	-14	0	9	1	4.581980228424072
707.png	0	-21	11	1	1.171324610710144
708.png	-15	3	10	0	1.447701334953308
709.png	-5	-9	18	1	1.6769376993179321
710.png	-3	-8	10	0	1.0208868980407715
711.png	0	11	21	1	5.458679676055908
712.png	-27	1	19	0	3.1751809120178223
713.png	-13	3	16	1	3.4677178859710693
714.png	13	-10	1	1	4.959051132202148
715.png	-10	-8	15	1	4.247920036315918
716.png	0	12	8	1	3.470658302307129
717.png	-2	7	15	1	1.8268392086029053
718.png	2	-9	30	0	4.693357944488525
719.png	22	11	18	0	0.7169831395149231
720.png	12	0	29	1	4.407958984375
721.png	1	0	2	0	3.331413745880127
722.png	-8	17	23	0	1.490645408630371
723.png	3	-9	27	1	0.08162114024162292
724.png	-1	5	26	0	3.9664645195007324
725.png	-1	18	28	0	5.7422075271606445
726.png	15	7	17	1	4.338241100311279
727.png	-13	-30	30	0	1.3908615112304688
728.png	-18	21	17	1	0.13841339945793152
729.png	2	8	27	0	4.415926456451416
730.png	-30	-3	16	0	4.683309078216553
731.png	7	-16	2	0	5.78875732421875
732.png	-3	0	29	0	2.8416190147399902
733.png	7	-23	21	0	4.542050361633301
734.png	-15	3	21	1	1.508847951889038
735.png	-7	-1	28	0	2.947183609008789
736.png	0	5	17	0	3.846700668334961
737.png	29	2	16	0	5.228643417358398
738.png	4	-1	13	0	2.1536951065063477
739.png	-25	-17	10	1	3.2156436443328857
740.png	13	-5	14	0	1.9516369104385376
741.png	0	4	0	0	5.359481334686279
742.png	3	-3	2	0	5.996922016143799
743.png	26	0	16	0	3.869777202606201
744.png	30	-21	26	0	2.2215163707733154
745.png	0	0	3	0	5.489802837371826
746.png	1	3	6	1	5.125601768493652
747.png	-8	-8	2	1	0.9527878165245056
748.png	-21	-2	22	0	6.237581253051758
749.png	-23	-1	17	0	1.5599405765533447
750.png	0	-7	30	0	2.837451457977295
751.png	-10	0	15	1	5.966090202331543
752.png	10	7	12	1	2.042541742324829
753.png	-1	11	13	0	5.918449878692627
754.png	-17	10	10	1	5.849766254425049
755.png	-6	11	8	1	6.2209696769714355
756.png	2	11	21	1	0.11068901419639587
757.png	-11	-3	28	1	1.7080720663070679
758.png	5	-15	28	1	0.24589762091636658
759.png	0	-18	9	1	3.1148831844329834
760.png	17	2	1	1	3.0674352645874023
761.png	5	1	30	0	1.8151530027389526
762.png	7	25	8	1	0.7336418032646179
763.png	-10	-5	0	1	1.9601130485534668
764.png	12	0	10	1	2.3596127033233643
765.png	1	20	11	0	1.0640721321105957
766.png	-5	-2	14	1	2.8324756622314453
767.png	-7	-7	24	1	4.605537414550781
768.png	-11	1	19	0	3.802483081817627
769.png	10	7	22	0	1.3699373006820679
770.png	4	-33	3	0	5.096161842346191
771.png	-8	1	3	0	0.2292153537273407
772.png	14	-7	4	1	0.31157636642456055
773.png	-6	-11	22	1	4.002437114715576
774.png	8	2	17	0	1.5146363973617554
775.png	21	-1	5	1	3.445932149887085
776.png	25	-14	6	0	5.60589075088501
777.png	-6	5	2	0	1.1310899257659912
778.png	11	-17	26	0	2.078610897064209
779.png	1	20	25	0	4.84122896194458
780.png	-22	-19	26	0	5.708319187164307
781.png	6	20	19	0	3.767118215560913
782.png	-7	-1	29	0	2.757293701171875
783.png	1	12	20	0	3.0145087242126465
784.png	-2	15	1	1	6.053679466247559
785.png	4	-32	0	1	4.58497953414917
786.png	1	6	22	0	5.606825828552246
787.png	20	9	17	0	5.371556758880615
788.png	-5	-18	22	1	5.62045955657959
789.png	23	-9	15	0	4.560889720916748
790.png	-6	3	12	0	3.953134298324585
791.png	5	9	0	0	4.983824253082275
792.png	18	-30	17	1	0.3631546199321747
793.png	-6	16	11	0	3.4797000885009766
794.png	2	34	5	1	1.7262715101242065
795.png	-18	-3	5	0	1.151702642440796
796.png	9	-5	0	1	1.121893048286438
797.png	-16	10	29	0	4.5248332023620605
798.png	-2	1	29	0	6.023707389831543
799.png	5	-4	19	1	4.104536056518555
800.png	-3	-7	21	0	4.757431983947754
801.png	9	2	22	1	0.6460645198822021
802.png	-29	15	11	1	2.5400397777557373
803.png	0	-25	0	0	3.7598392963409424
804.png	-5	-13	18	1	3.2796459197998047
805.png	0	-5	23	0	1.4362009763717651
806.png	39	-6	7	1	2.812095880508423
807.png	-4	30	21	1	0.9744744300842285
808.png	-35	9	21	0	5.526342868804932
809.png	29	3	30	0	4.923211097717285
810.png	-12	-6	27	1	2.8112525939941406
811.png	0	1	26	0	5.909611701965332
812.png	-13	1	12	0	2.473818778991699
813.png	3	-10	16	0	4.094485282897949
814.png	0	0	6	1	2.2196476459503174
815.png	0	3	8	0	5.433668613433838
816.png	-3	-18	10	1	0.6949666738510132
817.png	-10	-2	3	0	5.435305595397949
818.png	4	-4	19	1	0.6408010721206665
819.png	8	21	15	0	4.7110819816589355
820.png	17	9	25	1	4.428184509277344
821.png	5	25	17	0	3.869112968444824
822.png	5	-17	4	0	5.314180850982666
823.png	-7	-6	29	0	1.7078758478164673
824.png	7	27	28	0	0.5352968573570251
825.png	-22	22	13	1	4.176463603973389
826.png	-6	9	1	0	3.9369592666625977
827.png	42	-15	0	0	0.9988431334495544
828.png	1	1	20	1	0.5398889780044556
829.png	-29	-16	16	1	6.203220844268799
830.png	8	-7	7	1	0.36487141251564026
831.png	18	0	21	0	0.6457706093788147
832.png	-21	-15	11	1	4.1141357421875
833.png	11	1	14	0	3.034160614013672
834.png	0	16	20	1	5.331060409545898
835.png	11	-28	13	0	5.433471202850342
836.png	-5	-16	30	0	5.956238269805908
837.png	13	-14	7	0	2.242220878601074
838.png	12	-1	11	1	1.071326494216919
839.png	-25	3	17	1	0.9951245784759521
840.png	-38	-14	25	1	6.0227460861206055
841.png	-7	11	0	0	6.189425468444824
842.png	-14	-5	14	0	2.7221405506134033
843.png	-27	-8	25	1	5.710456848144531
844.png	-26	19	22	1	5.396413326263428
845.png	3	9	1	1	3.5750136375427246
846.png	23	-28	21	1	4.4680495262146
847.png	-12	-15	18	0	1.7522454261779785
848.png	2	-6	3	1	2.5709431171417236
849.png	-5	-16	30	1	4.793224334716797
850.png	1	5	30	0	4.217411518096924
851.png	-14	-18	22	0	1.430557370185852
852.png	-1	-3	5	0	5.855474948883057
853.png	0	0	9	0	0.37123608589172363
854.png	-30	-23	20	0	4.6726531982421875
855.png	27	7	21	1	1.0402991771697998
856.png	4	5	28	0	3.1684324741363525
857.png	2	2	30	0	2.0654499530792236
858.png	0	9	2	0	1.8895838260650635
859.png	-6	0	1	1	3.8366711139678955
860.png	0	0	19	1	0.16162659227848053
861.png	0	-8	22	1	0.8772516250610352
862.png	-12	24	23	0	4.948571681976318
863.png	-1	28	29	1	5.8607611656188965
864.png	1	-17	12	0	2.7246925830841064
865.png	16	34	11	1	0.10282247513532639
866.png	0	6	18	1	2.344956874847412
867.png	-3	-4	26	0	4.951090335845947
868.png	-1	1	17	1	6.123327255249023
869.png	-14	20	30	0	2.176015615463257
870.png	22	-9	21	0	4.705050945281982
871.png	7	4	15	1	5.114999294281006
872.png	-1	12	23	0	0.3004189133644104
873.png	-3	-30	26	1	1.7353763580322266
874.png	9	15	22	0	6.058769226074219
875.png	-5	-3	15	1	1.0769202709197998
876.png	2	-14	3	1	0.22457346320152283
877.png	-35	-16	16	1	2.0270869731903076
878.png	-18	11	12	0	3.2504642009735107
879.png	-6	8	20	0	5.686948299407959
880.png	0	-8	19	1	5.106252193450928
881.png	-1	12	0	0	4.490039348602295
882.png	-13	-1	9	0	5.894000053405762
883.png	0	-4	28	0	2.4406423568725586
884.png	8	-32	29	1	1.628369927406311
885.png	-3	-2	17	1	0.7590023875236511
886.png	23	-1	29	1	6.274900913238525
887.png	4	-17	2	0	4.613824844360352
888.png	-8	-8	25	1	0.4078892767429352
889.png	-20	-10	17	0	2.6017322540283203
890.png	16	21	21	0	4.018941402435303
891.png	31	6	29	1	5.7094926834106445
892.png	-8	-6	4	0	5.37106990814209
893.png	5	-10	26	1	1.0782127380371094
894.png	14	1	4	1	0.46409478783607483
895.png	0	-5	10	1	4.477038383483887
896.png	-38	11	27	0	3.752315044403076
897.png	-1	21	19	0	6.208313941955566
898.png	3	-31	17	0	2.651306629180908
899.png	7	9	15	0	2.857579469680786
900.png	0	-9	29	1	0.8340488076210022
901.png	39	8	14	1	0.7780402302742004
902.png	9	-7	29	1	2.5520925521850586
903.png	0	-7	15	0	3.1343297958374023
904.png	3	-24	20	0	0.6749781370162964
905.png	0	-9	13	1	3.366384983062744
906.png	-11	1	8	1	3.9102463722229004
907.png	38	30	17	1	5.730165481567383
908.png	2	-1	28	0	5.128512382507324
909.png	-12	-7	17	1	2.5059285163879395
910.png	3	-12	2	0	4.05307674407959
911.png	-5	-3	3	1	4.1214447021484375
912.png	-12	-2	11	0	3.6346609592437744
913.png	7	-17	10	0	1.0906702280044556
914.png	-16	-1	21	0	2.7150187492370605
915.png	2	1	8	1	0.8795649409294128
916.png	-24	4	4	0	2.4990830421447754
917.png	-13	4	28	1	3.7429094314575195
918.png	-36	-15	5	0	1.3234783411026
919.png	-3	-4	26	0	1.3935492038726807
920.png	-19	-2	20	0	1.4281755685806274
921.png	24	-8	30	1	4.23069953918457
922.png	18	3	8	0	0.6202912926673889
923.png	-3	3	22	1	0.8444948196411133
924.png	0	11	17	1	1.7555906772613525
925.png	12	-13	23	0	4.112122535705566
926.png	32	-31	2	1	4.183747291564941
927.png	-9	-2	24	1	1.5921297073364258
928.png	-36	8	21	0	0.30052003264427185
929.png	-23	4	0	1	4.958995342254639
930.png	4	1	20	0	3.6160202026367188
931.png	0	7	1	0	3.9160733222961426
932.png	1	-13	30	0	3.228459119796753
933.png	-4	-8	5	1	6.134981155395508
934.png	0	0	20	1	5.084156513214111
935.png	-4	0	3	1	2.111675262451172
936.png	1	-4	9	0	6.252603054046631
937.png	17	5	13	0	5.799951553344727
938.png	13	4	16	1	3.1507959365844727
939.png	-6	11	9	0	4.667897701263428
940.png	4	11	4	0	4.264514923095703
941.png	6	13	27	0	3.3545830249786377
942.png	-18	3	7	1	1.9122803211212158
943.png	-11	-17	14	1	0.25149694085121155
944.png	6	5	16	1	2.10060453414917
945.png	16	-32	28	0	4.279542446136475
946.png	-2	-2	0	1	0.7965973019599915
947.png	18	-2	22	0	0.16698290407657623
948.png	-17	-18	6	0	4.0975518226623535
949.png	3	-19	23	1	5.811232566833496
950.png	26	-24	14	1	1.0363324880599976
951.png	-7	8	8	0	1.5426790714263916
952.png	9	23	27	1	0.06501787900924683
953.png	-3	12	30	1	2.461456298828125
954.png	-7	-3	24	0	3.7362115383148193
955.png	8	13	12	0	5.119314193725586
956.png	-1	-5	21	0	1.028401494026184
957.png	1	-16	6	0	5.196232795715332
958.png	1	7	13	0	0.08943263441324234
959.png	0	10	15	1	4.322458744049072
960.png	-1	-11	10	1	1.8884848356246948
961.png	16	0	0	0	4.385502815246582
962.png	-4	11	2	1	4.087579727172852
963.png	21	10	29	1	1.8069367408752441
964.png	1	-2	2	0	3.326467275619507
965.png	10	3	27	1	0.33501535654067993
966.png	10	-3	13	1	3.478008985519409
967.png	-1	0	26	1	2.0721373558044434
968.png	-12	14	30	1	1.2132574319839478
969.png	29	-8	20	1	2.6603240966796875
970.png	-8	11	12	1	4.760896682739258
971.png	-1	17	12	0	4.0783562660217285
972.png	22	-7	30	0	5.375095844268799
973.png	0	1	21	0	3.9689979553222656
974.png	-14	-12	21	0	5.24346923828125
975.png	22	-4	0	1	4.599368095397949
976.png	1	-2	12	1	5.886771202087402
977.png	13	25	17	0	0.8604226112365723
978.png	0	0	24	1	3.481283664703369
979.png	13	0	7	0	0.3160887062549591
980.png	2	-5	3	0	1.6283926963806152
981.png	6	1	14	0	4.143940448760986
982.png	11	21	0	1	1.518145203590393
983.png	1	4	22	1	1.5892555713653564
984.png	-34	4	1	0	3.6518237590789795
985.png	0	21	9	0	1.1066396236419678
986.png	0	1	14	1	2.1092445850372314
987.png	-18	-1	14	1	0.9282068014144897
988.png	-8	-2	24	0	4.525358200073242
989.png	16	5	7	1	5.359175205230713
990.png	18	-20	9	0	2.409817934036255
991.png	11	-3	22	0	2.8073551654815674
992.png	-19	-10	27	0	3.2276039123535156
993.png	-1	17	25	0	4.30552864074707
994.png	8	7	3	1	4.9759440422058105
995.png	9	2	9	1	1.9106264114379883
996.png	10	0	26	1	2.2466602325439453
997.png	-1	1	19	1	2.789485454559326
998.png	9	6	14	1	1.3895599842071533
999.png	0	-2	14	1	3.517698287963867
1000.png	6	-3	9	1	5.5288166999816895
1001.png	13	0	20	0	6.043473720550537
1002.png	5	-9	5	0	3.742532730102539
1003.png	40	0	0	0	0.8541515469551086
1004.png	14	-3	24	1	0.8643826246261597
1005.png	-13	-2	7	0	1.7855643033981323
1006.png	21	5	12	1	6.084517955780029
1007.png	-12	-30	14	1	4.82011079788208
1008.png	2	-13	5	1	3.6495935916900635
1009.png	23	10	17	0	1.1120648384094238
1010.png	-8	-9	16	1	3.000866174697876
1011.png	3	12	14	0	4.181081771850586
1012.png	-2	28	4	1	2.3925111293792725
1013.png	-17	-26	14	0	0.8837941884994507
1014.png	-4	-1	30	0	0.5435337424278259
1015.png	14	-15	24	0	1.6385430097579956
1016.png	-5	-1	10	0	5.17880392074585
1017.png	-1	0	28	0	3.6526408195495605
1018.png	8	0	6	0	1.0811872482299805
1019.png	2	-14	19	0	0.6604732275009155
1020.png	4	-7	6	0	1.1281514167785645
1021.png	25	-12	0	0	1.6148827075958252
1022.png	-14	-4	18	1	3.369330644607544
1023.png	-22	12	21	1	0.8541799783706665
1024.png	2	-2	28	0	4.111312389373779
1025.png	3	-2	25	0	1.9226874113082886
1026.png	8	-7	16	0	0.9636947512626648
1027.png	-7	-4	10	1	6.256595134735107
1028.png	-13	1	17	1	1.961422085762024
1029.png	35	2	24	0	5.933575630187988
1030.png	27	18	16	0	0.6935389041900635
1031.png	-30	11	1	1	1.6565320491790771
1032.png	-7	0	22	0	1.7113566398620605
1033.png	-10	0	15	1	3.8822929859161377
1034.png	-1	0	28	0	1.711286187171936
1035.png	-1	-3	4	0	5.062154293060303
1036.png	-21	4	5	0	3.368072748184204
1037.png	-28	-3	5	0	5.565349102020264
1038.png	-29	0	14	0	6.056399345397949
1039.png	3	1	24	0	3.9618418216705322
1040.png	20	0	26	0	5.063910007476807
1041.png	13	25	7	0	3.540245771408081
1042.png	-20	-24	9	0	0.9095976948738098
1043.png	-5	-12	22	1	5.455173969268799
1044.png	12	7	16	0	4.2513556480407715
1045.png	-12	3	3	0	3.8186984062194824
1046.png	25	20	1	1	5.012795925140381
1047.png	-6	0	0	1	5.981672286987305
1048.png	0	0	18	0	5.94657564163208
1049.png	5	11	4	0	4.610507965087891
1050.png	14	2	8	0	1.3549103736877441
1051.png	8	-30	21	1	2.560476064682007
1052.png	4	-28	28	0	3.7724626064300537
1053.png	0	0	15	1	0.14474961161613464
1054.png	-3	21	23	1	3.1142783164978027
1055.png	-2	11	20	1	5.001834869384766
1056.png	-28	0	3	1	5.695411205291748
1057.png	21	-1	12	0	3.9782116413116455
1058.png	-1	-21	29	0	3.063556432723999
1059.png	-6	-4	6	0	4.070416450500488
1060.png	4	13	1	0	4.906739711761475
1061.png	1	-21	18	1	3.0033702850341797
1062.png	35	17	10	1	5.844707489013672
1063.png	-3	14	27	1	5.886831760406494
1064.png	-7	13	10	1	4.908397197723389
1065.png	-26	22	24	1	0.6598725914955139
1066.png	15	0	12	1	0.9440817832946777
1067.png	-1	-3	22	1	5.471947193145752
1068.png	22	-39	1	0	3.2111964225769043
1069.png	-16	-5	3	1	0.3000178933143616
1070.png	21	-37	13	1	4.090778350830078
1071.png	-27	-3	1	1	1.0469424724578857
1072.png	11	35	20	1	0.9347171783447266
1073.png	5	-4	6	1	2.2010793685913086
1074.png	-4	22	24	0	0.761016845703125
1075.png	11	-30	25	0	2.4944496154785156
1076.png	18	4	21	1	1.9221246242523193
1077.png	-4	-6	8	1	5.395757675170898
1078.png	10	8	27	1	1.334714412689209
1079.png	1	-8	16	0	5.332946300506592
1080.png	0	-8	18	0	1.644526481628418
1081.png	6	-11	22	1	4.109004497528076
1082.png	12	-20	17	1	3.382483720779419
1083.png	16	-30	4	0	2.2506814002990723
1084.png	-8	-2	27	0	6.057689666748047
1085.png	32	-15	0	0	3.420389175415039
1086.png	-27	-33	3	1	0.15961362421512604
1087.png	3	-7	16	1	3.928628921508789
1088.png	-4	0	30	1	1.192406177520752
1089.png	-21	4	26	0	2.9398841857910156
1090.png	0	18	0	1	5.050355911254883
1091.png	19	19	20	1	4.338780879974365
1092.png	-6	2	19	0	4.208034992218018
1093.png	0	0	26	0	2.002077341079712
1094.png	28	-1	8	0	2.779097557067871
1095.png	-11	-1	16	1	2.9437413215637207
1096.png	-17	-12	3	1	6.028881549835205
1097.png	11	2	26	1	3.901273727416992
1098.png	1	0	5	1	3.193206548690796
1099.png	21	0	22	1	0.5936992168426514
1100.png	20	-23	4	0	0.5461236834526062
1101.png	-6	-26	16	0	0.9164551496505737
1102.png	20	1	20	0	5.129092216491699
1103.png	0	0	8	1	4.171072006225586
1104.png	-27	21	30	1	2.2243094444274902
1105.png	18	4	16	1	3.1095354557037354
1106.png	-27	3	24	1	1.0541725158691406
1107.png	26	-15	19	0	2.2233328819274902
1108.png	-3	-6	19	1	2.1383533477783203
1109.png	-22	14	21	1	5.196915149688721
1110.png	0	-14	4	0	2.01432204246521
1111.png	5	0	5	1	2.266486644744873
1112.png	-16	10	6	1	2.514944553375244
1113.png	0	-7	27	1	1.5775690078735352
1114.png	2	6	0	0	1.287471055984497
1115.png	5	3	25	0	4.929274082183838
1116.png	1	-13	24	0	0.5078840255737305
1117.png	16	18	5	0	4.617661952972412
1118.png	-9	-13	15	0	5.673948287963867
1119.png	7	10	14	1	0.42715176939964294
1120.png	-20	25	19	0	3.0672600269317627
1121.png	5	-1	13	0	3.094460964202881
1122.png	0	-20	7	1	1.3934990167617798
1123.png	4	13	0	0	1.0853341817855835
1124.png	-30	-9	28	1	5.143864154815674
1125.png	-6	-2	9	1	0.3063028156757355
1126.png	25	-3	28	0	4.243587017059326
1127.png	-12	4	11	1	2.938453197479248
1128.png	34	-13	7	0	2.2096333503723145
1129.png	17	0	19	1	1.1318840980529785
1130.png	17	-38	12	1	3.8161795139312744
1131.png	7	-11	15	0	0.9778050184249878
1132.png	-21	0	16	0	2.7401890754699707
1133.png	16	0	28	0	1.8522229194641113
1134.png	3	-1	1	1	5.220174312591553
1135.png	3	-7	5	1	0.8514578342437744
1136.png	-18	-9	8	0	5.499065399169922
1137.png	27	5	20	1	5.887601375579834
1138.png	9	19	5	1	3.0419678688049316
1139.png	17	-20	0	0	0.6214075088500977
1140.png	0	0	22	0	1.8788012266159058
1141.png	21	8	21	0	4.483910083770752
1142.png	2	0	6	0	1.7779695987701416
1143.png	13	0	24	1	3.558654308319092
1144.png	7	24	18	0	3.5701828002929688
1145.png	0	-4	11	1	2.5238192081451416
1146.png	0	0	13	1	1.0552092790603638
1147.png	-11	0	30	1	4.515470027923584
1148.png	-27	15	6	0	3.867898941040039
1149.png	14	-7	17	1	0.9011788964271545
1150.png	-25	-23	16	0	2.532362699508667
1151.png	-2	-26	17	0	4.266794681549072
1152.png	3	3	20	0	0.5899878144264221
1153.png	23	2	10	1	2.6482949256896973
1154.png	10	-17	18	0	3.789980173110962
1155.png	-12	-14	7	0	1.0083081722259521
1156.png	-2	1	14	1	2.377298355102539
1157.png	-7	12	25	0	5.950449466705322
1158.png	-10	1	16	0	0.5959390997886658
1159.png	3	4	17	0	2.8849937915802
1160.png	-1	-11	25	1	5.22412633895874
1161.png	33	26	22	1	1.342829942703247
1162.png	-22	0	9	1	5.241656303405762
1163.png	-6	0	23	0	0.43591398000717163
1164.png	-3	0	10	0	3.747087001800537
1165.png	4	-2	29	1	5.423719882965088
1166.png	-19	14	17	1	3.571946382522583
1167.png	-22	10	17	1	3.275886297225952
1168.png	4	14	4	0	3.008964776992798
1169.png	-1	10	21	1	5.507055759429932
1170.png	-4	26	21	0	5.53231143951416
1171.png	2	-18	0	1	1.6859556436538696
1172.png	12	9	0	1	4.944706916809082
1173.png	0	8	25	1	0.3089601993560791
1174.png	11	-17	17	0	4.533113479614258
1175.png	14	-10	2	0	0.9188886284828186
1176.png	8	-34	17	0	5.798542022705078
1177.png	1	4	26	0	6.210646629333496
1178.png	1	-11	27	0	2.9236884117126465
1179.png	16	-2	19	0	5.924381732940674
1180.png	4	4	13	0	2.461853265762329
1181.png	1	38	17	0	0.4989989995956421
1182.png	-10	19	29	0	1.7706156969070435
1183.png	-19	-1	10	1	5.110826015472412
1184.png	-5	0	28	0	4.770577430725098
1185.png	-7	8	10	1	4.3765764236450195
1186.png	4	13	19	1	1.7677968740463257
1187.png	-5	25	27	1	0.5326088070869446
1188.png	-7	11	2	0	0.4086579978466034
1189.png	0	-9	16	0	2.9772074222564697
1190.png	-7	1	26	0	5.513512134552002
1191.png	25	-3	5	0	3.6412439346313477
1192.png	-12	1	10	1	0.6286138892173767
1193.png	-2	15	4	0	3.1058647632598877
1194.png	-8	18	15	0	3.5250351428985596
1195.png	19	13	1	0	4.156113624572754
1196.png	4	2	25	1	4.9640021324157715
1197.png	3	13	12	0	4.293586730957031
1198.png	0	-36	16	1	1.0387438535690308
1199.png	11	28	15	1	4.727835178375244
1200.png	0	0	29	1	1.1609489917755127
1201.png	-6	-3	5	0	5.329707145690918
1202.png	-14	2	16	0	4.446042537689209
1203.png	27	-5	2	0	0.7940881848335266
1204.png	-5	-12	9	0	1.3757743835449219
1205.png	-9	0	30	1	5.000053882598877
1206.png	-20	25	8	0	2.3892149925231934
1207.png	2	10	17	1	2.1416311264038086
1208.png	33	-15	30	1	1.7551323175430298
1209.png	14	0	16	1	4.133947849273682
1210.png	20	5	8	0	3.8269104957580566
1211.png	-12	-16	13	0	1.2578624486923218
1212.png	-8	-33	29	1	2.9883646965026855
1213.png	6	-3	0	1	6.115960121154785
1214.png	0	13	9	1	4.976583957672119
1215.png	0	-10	5	1	4.00595235824585
1216.png	7	17	22	0	5.084893226623535
1217.png	-7	-9	8	0	0.6175455451011658
